timestamp,real_q1,real_q2,real_q3,real_q4,real_q5,real_q6,gripper_cmd
1777277225.474422,1.2769765853881836,-1.7290402851500453,-0.7694942951202393,-1.699937482873434,1.5818164348602295,-0.12761956850160772,0
1777277225.4844513,1.2767691612243652,-1.729075094262594,-0.7694774866104126,-1.700029035607809,1.581883192062378,-0.1275551954852503,0
1777277225.494486,1.2765655517578125,-1.7290393314757289,-0.7694535255432129,-1.7000819645323695,1.5818967819213867,-0.12751895586122686,0
1777277225.5045333,1.276413083076477,-1.728999753991598,-0.7693073749542236,-1.7001491985716761,1.5819551944732666,-0.1274789015399378,0
1777277225.5145395,1.276221513748169,-1.7289601765074671,-0.7692341804504395,-1.7002016506590785,1.58195161819458,-0.1274626890765589,0
1777277225.5245268,1.2760896682739258,-1.7289077244200648,-0.7690714001655579,-1.7002726993956507,1.5820116996765137,-0.12739879289735967,0
1777277225.5345738,1.2759578227996826,-1.7288252315916957,-0.768950343132019,-1.700320383111471,1.5820307731628418,-0.12734729448427373,0
1777277225.5445578,1.2758417129516602,-1.7287770710387171,-0.7688543796539307,-1.700428148309225,1.581996202468872,-0.12730342546571904,0
1777277225.554555,1.2757339477539062,-1.7287641964354457,-0.7688149809837341,-1.7005239925780238,1.5820116996765137,-0.12725526491274053,0
1777277225.5646312,1.2756068706512451,-1.728748460809225,-0.7687992453575134,-1.700686594048971,1.5820081233978271,-0.12716752687563115,0
1777277225.574619,1.2755144834518433,-1.7287641964354457,-0.7688664197921753,-1.7008148632445277,1.5820201635360718,-0.1270964781390589,0
1777277225.5846157,1.275406837463379,-1.7287966213622035,-0.7689611315727234,-1.700907369653219,1.581996202468872,-0.12697297731508428,0
1777277225.5946038,1.2752940654754639,-1.7289062939085902,-0.7690232396125793,-1.7010852299132289,1.5819873809814453,-0.12684423128236944,0
1777277225.6046598,1.2752101421356201,-1.7290345631041468,-0.7691970467567444,-1.7011429272093714,1.58195161819458,-0.12672454515566045,0
1777277225.6147099,1.2750627994537354,-1.7291470966734828,-0.7693097591400146,-1.7012578449644984,1.5819432735443115,-0.12658435503114873,0
1777277225.6246688,1.2749309539794922,-1.7293344936766566,-0.769454836845398,-1.7013260326781214,1.5818967819213867,-0.1264126936541956,0
1777277225.6346576,1.2747526168823242,-1.7295605144896449,-0.7695890069007874,-1.7013188801207484,1.581926703453064,-0.12624913850893194,0
1777277225.6446762,1.2746195793151855,-1.7298079929747523,-0.769696831703186,-1.7013584576048792,1.5818878412246704,-0.12604171434511358,0
1777277225.6546972,1.2744052410125732,-1.7300945721068324,-0.7699028849601746,-1.7013422451415003,1.5818557739257812,-0.12585384050478154,0
1777277225.6647255,1.2742326259613037,-1.730448385278219,-0.7699292898178101,-1.7013546429076136,1.581820011138916,-0.12565499940981084,0
1777277225.6747484,1.2740373611450195,-1.7307797871031703,-0.7700287103652954,-1.7013312778868617,1.5817956924438477,-0.125495735798971,0
1777277225.6847265,1.273813247680664,-1.7312222919859828,-0.7700718641281128,-1.7013069591917933,1.5817718505859375,-0.12538654008974248,0
1777277225.6947384,1.2735819816589355,-1.7317315540709437,-0.7700539827346802,-1.7012235126891078,1.5817289352416992,-0.1253426710711878,0
1777277225.7047813,1.2733423709869385,-1.7323395214476527,-0.7700443267822266,-1.7011028728880824,1.5816330909729004,-0.12536508241762334,0
1777277225.714787,1.2730357646942139,-1.7330776653685511,-0.7700096368789673,-1.7008997402586878,1.5816164016723633,-0.12535459200014287,0
1777277225.72478,1.2727432250976562,-1.7340132198729457,-0.7700550556182861,-1.7005568943419398,1.5815532207489014,-0.12535459200014287,0
1777277225.7347984,1.272360920906067,-1.7351647816100062,-0.7699617147445679,-1.7000585995116175,1.5815675258636475,-0.1253746191607874,0
1777277225.744802,1.2719296216964722,-1.7366367779173792,-0.7699328660964966,-1.6993347607054652,1.581525206565857,-0.12537080446352178,0
1777277225.754894,1.2714025974273682,-1.7383343182005824,-0.7698813676834106,-1.6984197101988734,1.5815448760986328,-0.12538272539247686,0
1777277225.7648683,1.2708033323287964,-1.7403861484923304,-0.7698574066162109,-1.697235723535055,1.5815377235412598,-0.12538654008974248,0
1777277225.774899,1.270128607749939,-1.7427875004210414,-0.7698285579681396,-1.695672174493307,1.581655740737915,-0.12538654008974248,0
1777277225.7848923,1.2693463563919067,-1.7455393276610316,-0.7697508335113525,-1.6937624416747035,1.581763505935669,-0.1253903547870081,0
1777277225.7949312,1.2684046030044556,-1.7486549816527308,-0.7696861028671265,-1.6915551624693812,1.581934928894043,-0.12539893785585576,0
1777277225.8049366,1.2673861980438232,-1.7521082363524378,-0.7695817947387695,-1.688894887963766,1.5822173357009888,-0.1254027525531214,0
1777277225.8149793,1.266211986541748,-1.755949159661764,-0.7694499492645264,-1.685784479180807,1.582548975944519,-0.12543088594545537,0
1777277225.8249404,1.264898657798767,-1.7600013218321742,-0.7693061828613281,-1.6822463474669398,1.5830788612365723,-0.1255734602557581,0
1777277225.834968,1.2634743452072144,-1.7642981014647425,-0.769181489944458,-1.6784144840636195,1.5836741924285889,-0.1257408300982874,0
1777277225.8449695,1.26195228099823,-1.7686940632262171,-0.7690303921699524,-1.6741687260069789,1.5844560861587524,-0.12602359453310186,0
1777277225.854996,1.260275959968567,-1.7733503780760707,-0.7688713073730469,-1.6694447002806605,1.5854671001434326,-0.1263678709613245,0
1777277225.8650866,1.2585099935531616,-1.7782045803465785,-0.7687274217605591,-1.6643692455687464,1.5866481065750122,-0.12692147890199834,0
1777277225.875033,1.2565302848815918,-1.783328195611471,-0.7685357332229614,-1.65883268932485,1.5879638195037842,-0.12759191194643194,0
1777277225.885029,1.2544804811477661,-1.788675924340719,-0.7683918476104736,-1.6527720890440882,1.5894882678985596,-0.12852508226503545,0
1777277225.8950322,1.2522341012954712,-1.794169088403219,-0.7682840824127197,-1.646407266656393,1.5912193059921265,-0.12971002260317022,0
1777277225.9050636,1.249964952468872,-1.799772401849264,-0.7683523893356323,-1.6399623356261195,1.5932204723358154,-0.13121110597719365,0
1777277225.9151611,1.2475093603134155,-1.805570741693014,-0.7685225009918213,-1.6333066425719203,1.5953381061553955,-0.13305408159364873,0
1777277225.925126,1.244953989982605,-1.8115140400328578,-0.7687609195709229,-1.6263843975462855,1.5976221561431885,-0.1352456251727503,0
1777277225.9352264,1.2422971725463867,-1.8176294765868128,-0.7690075635910034,-1.6191607914366664,1.6001698970794678,-0.13779241243471319,0
1777277225.9451818,1.2395669221878052,-1.8238293133177699,-0.7691766023635864,-1.6117149792113246,1.602891445159912,-0.1407392660724085,0
1777277225.9552095,1.2368253469467163,-1.8299256763853968,-0.7694606781005859,-1.6044508419432582,1.6056721210479736,-0.14424163499941045,0
1777277225.9653053,1.2339231967926025,-1.8360277614989222,-0.7698296904563904,-1.5971552334227503,1.6086409091949463,-0.14814407030214483,0
1777277225.9752493,1.2310513257980347,-1.8421999416747035,-0.7701426148414612,-1.5897213421263636,1.611683964729309,-0.15247661272157842,0
1777277225.9852695,1.2280763387680054,-1.8484345875182093,-0.7704348564147949,-1.5822321377196253,1.6147334575653076,-0.1573579947101038,0
1777277225.995256,1.2251012325286865,-1.8546916447081507,-0.770734429359436,-1.5748425922789515,1.6177905797958374,-0.16265947023500615,0
1777277226.005321,1.2221381664276123,-1.8608881435790003,-0.7710460424423218,-1.567816016762965,1.6209131479263306,-0.16851789156068975,0
1777277226.0153265,1.2191051244735718,-1.8670278988280238,-0.771354079246521,-1.5607395659065624,1.624098300933838,-0.17487937608827764,0
1777277226.025308,1.216083288192749,-1.873265882531637,-0.7716297507286072,-1.5536293511143704,1.6272919178009033,-0.18164569536317998,0
1777277226.0353298,1.2130608558654785,-1.8796092472472132,-0.771814227104187,-1.5467615232667704,1.6304244995117188,-0.18884450594057256,0
1777277226.0453348,1.2099725008010864,-1.885958810845846,-0.7719184160232544,-1.5401955370656033,1.633455753326416,-0.1962345282184046,0
1777277226.0553453,1.2069578170776367,-1.8921333752074183,-0.7720658779144287,-1.5338696663132687,1.636423110961914,-0.20412809053529912,0
1777277226.0654025,1.2038967609405518,-1.898177286187643,-0.7721341848373413,-1.5276280728033562,1.6392453908920288,-0.21226579347719365,0
1777277226.0754144,1.2009128332138062,-1.9041840038695277,-0.772121012210846,-1.5215111349574109,1.6418497562408447,-0.22053653398622686,0
1777277226.0854824,1.1978836059570312,-1.9101621113219203,-0.7719747424125671,-1.5157777082971116,1.6444047689437866,-0.2288578192340296,0
1777277226.0954454,1.19496488571167,-1.916058202783102,-0.7718034386634827,-1.5104382646134873,1.6466437578201294,-0.23746234575380498,0
1777277226.5935423,1.1527212858200073,-2.013393064538473,-0.7509645819664001,-1.4416173559478302,1.6786425113677979,-0.3705204168902796,0
1777277226.6035209,1.1527631282806396,-2.0133844814696253,-0.7509562373161316,-1.4415466499379654,1.6786270141601562,-0.3705051581012171,0
1777277226.6135988,1.1527559757232666,-2.013317724267477,-0.7509910464286804,-1.4415971499732514,1.6786627769470215,-0.37054759660829717,255
1777277226.6235368,1.1527609825134277,-2.013272901574606,-0.7510629296302795,-1.4415849161199112,1.6786627769470215,-0.37059241930116826,255
1777277226.6335616,1.1527609825134277,-2.013137479821676,-0.7511754631996155,-1.4416688543609162,1.6786751747131348,-0.37065250078310186,0
1777277226.6435728,1.1527559757232666,-2.013005872766012,-0.7513745427131653,-1.441800670032837,1.678706169128418,-0.3707998434649866,0
1777277226.6535938,1.1527717113494873,-2.012862821618551,-0.751598596572876,-1.4419482809356232,1.6787078380584717,-0.37095910707582647,0
1777277226.663703,1.1527717113494873,-2.012712141076559,-0.751826286315918,-1.4421748679927369,1.678794264793396,-0.3710997740374964,0
1777277226.6736777,1.152740478515625,-2.0126077137389125,-0.7520214319229126,-1.4424432826093216,1.6788227558135986,-0.3712523619281214,0
1777277226.6836762,1.1527907848358154,-2.0125438175597132,-0.7521929144859314,-1.4428028476289292,1.678863763809204,-0.37147504488100225,0
1777277226.6936662,1.1527955532073975,-2.0125438175597132,-0.752129316329956,-1.4432851535132905,1.6790144443511963,-0.3716943899737757,0
1777277226.7037127,1.1528265476226807,-2.012702604333395,-0.7518921494483948,-1.4438290756991883,1.6791293621063232,-0.3718951384173792,0
1777277226.7137449,1.1528313159942627,-2.012989183465475,-0.7514978647232056,-1.4444319766810914,1.6792222261428833,-0.37214738527406865,0
1777277226.723714,1.1528637409210205,-2.013426443139547,-0.7510496973991394,-1.4451956313899537,1.6793076992034912,-0.37241918245424444,0
1777277226.733744,1.152872085571289,-2.0140911541380824,-0.7503032088279724,-1.446134054367878,1.6794381141662598,-0.3726723829852503,0
1777277226.743755,1.1528875827789307,-2.0149551830687464,-0.7492700219154358,-1.4471362096122284,1.6794993877410889,-0.37296754518617803,0
1777277226.7537682,1.152872085571289,-2.0160609684386195,-0.7479531168937683,-1.448253297512867,1.679674506187439,-0.3732245604144495,0
1777277226.763774,1.1528804302215576,-2.0174390278258265,-0.7463281154632568,-1.4494723168066521,1.6797630786895752,-0.37351972261537725,0
1777277226.7738168,1.1528997421264648,-2.01916040996694,-0.7443603873252869,-1.450842836206295,1.6799380779266357,-0.3738191763507288,0
1777277226.783811,1.152930736541748,-2.021165987054342,-0.7420871257781982,-1.4523288247040291,1.6800940036773682,-0.37409907976259404,0
1777277226.793796,1.1529271602630615,-2.023531576196188,-0.7394172549247742,-1.4538792085698624,1.6802773475646973,-0.37440377870668584,0
1777277226.803841,1.1528961658477783,-2.0261885128416957,-0.7364718914031982,-1.4555882078460236,1.6804261207580566,-0.37463170686830694,0
1777277226.8138063,1.1528911590576172,-2.0292350254454554,-0.7331440448760986,-1.45740548641,1.680609941482544,-0.3749197165118616,0
1777277226.823832,1.1528911590576172,-2.032618661920065,-0.7295528054237366,-1.4592595261386414,1.6808207035064697,-0.3751443068133753,0
1777277226.8338459,1.1528122425079346,-2.0363317928709925,-0.7256558537483215,-1.4610814091614266,1.6810487508773804,-0.3753321806537073,0
1777277226.8438315,1.1527800559997559,-2.0404001675047816,-0.7215550541877747,-1.4630054768970986,1.681291937828064,-0.37554723421205694,0
1777277226.853829,1.1526734828948975,-2.04464115718984,-0.7173131704330444,-1.4649992746165772,1.6815521717071533,-0.3756445089923304,0
1777277226.8638344,1.1526050567626953,-2.0490623913206996,-0.7129797339439392,-1.4669111234000702,1.681843638420105,-0.3757284323321741,0
1777277226.87386,1.1525166034698486,-2.0536653004088343,-0.7083287239074707,-1.4688214522651215,1.6821402311325073,-0.37576419511903936,0
1777277226.8838687,1.1523847579956055,-2.058396955529684,-0.7035733461380005,-1.4706405264190217,1.6825038194656372,-0.37574893632997686,0
1777277226.8938794,1.1522207260131836,-2.063319822350973,-0.6986174583435059,-1.4725533586791535,1.6828877925872803,-0.3757837454425257,0
1777277226.903928,1.1520148515701294,-2.0683800182738246,-0.6934844851493835,-1.4742880326560517,1.6832447052001953,-0.37577659288515264,0
1777277226.91395,1.1518223285675049,-2.07363285640859,-0.6884341835975647,-1.47605715811763,1.6837072372436523,-0.3757842222796839,0
1777277226.924031,1.1515552997589111,-2.078953882256979,-0.6832581162452698,-1.4778953355601807,1.6841936111450195,-0.3758280912982386,0
1777277226.9340227,1.1513036489486694,-2.08437504390859,-0.6781291961669922,-1.4798053962043305,1.6847248077392578,-0.37587243715395147,0
1777277226.9440398,1.1509974002838135,-2.0898972950377406,-0.6729791760444641,-1.4815721747330208,1.6852976083755493,-0.37593251863588506,0
1777277226.9540656,1.1507220268249512,-2.0955687961974085,-0.6677514910697937,-1.4834292095950623,1.685982346534729,-0.3759806791888636,0
1777277226.9640534,1.1503987312316895,-2.1013242206969203,-0.6626824736595154,-1.485041083102562,1.6866408586502075,-0.3760321776019495,0
1777277226.9740856,1.1499488353729248,-2.108206411401266,-0.6565357446670532,-1.4870979574373742,1.6876165866851807,-0.37605220476259404,0
1777277226.9840739,1.149632453918457,-2.1138164005675257,-0.651637613773346,-1.488732823436596,1.6885110139846802,-0.37608033815492803,0
1777277226.99407,1.1493414640426636,-2.1182857952513636,-0.6476687788963318,-1.4900166627815743,1.6892977952957153,-0.3760607878314417,0
1777277227.0041304,1.1488938331604004,-2.1250039539732875,-0.6419215798377991,-1.4917964872768898,1.6905534267425537,-0.37608033815492803,0
1777277227.0140882,1.1484915018081665,-2.1306449375548304,-0.6371638178825378,-1.4931492146900673,1.6917481422424316,-0.37608033815492803,0
1777277227.0240872,1.1480845212936401,-2.136167665521139,-0.6326502561569214,-1.4942907255939026,1.6929349899291992,-0.3760607878314417,0
1777277227.0341136,1.1477205753326416,-2.141471048394674,-0.6283525824546814,-1.4954465267113228,1.6941701173782349,-0.3760884443866175,0
1777277227.0441136,1.1473218202590942,-2.1466685734190882,-0.6241955757141113,-1.4964423713139077,1.6955718994140625,-0.3761556784259241,0
1777277227.0541227,1.1469985246658325,-2.1517516575255335,-0.6203986406326294,-1.4972613465837021,1.6969778537750244,-0.3762124220477503,0
1777277227.0641408,1.1466636657714844,-2.1567889652647914,-0.6166810393333435,-1.4980123427561303,1.6983383893966675,-0.37628394762148076,0
1777277227.074138,1.1463558673858643,-2.1617871723570765,-0.6132411360740662,-1.4985169035247345,1.6998111009597778,-0.37641984621156865,0
1777277227.0841682,1.1460959911346436,-2.1666671238341273,-0.6099902391433716,-1.4988182348063965,1.701298475265503,-0.3765366713153284,0
1777277227.0941908,1.145856261253357,-2.1713162861266078,-0.6070456504821777,-1.4991458368352433,1.7027560472488403,-0.3766558806048792,0
1777277227.1042235,1.1456325054168701,-2.175852438012594,-0.6043736338615417,-1.4993433815291901,1.704208254814148,-0.3767965475665491,0
1777277227.1142259,1.1454219818115234,-2.1801825962462367,-0.6019799709320068,-1.4994398069432755,1.7056742906570435,-0.3769443670855921,0
1777277227.1243415,1.145237684249878,-2.1844197712340296,-0.599929690361023,-1.499392570262291,1.7071404457092285,-0.37710363069643194,0
1777277227.1343079,1.1450474262237549,-2.188500543633932,-0.5980367660522461,-1.4992522907308121,1.7085635662078857,-0.3772476355182093,0
1777277227.1443067,1.1449068784713745,-2.1924430332579554,-0.5964350700378418,-1.4990759503892441,1.7099783420562744,-0.3774002234088343,0
1777277227.1543262,1.144827127456665,-2.196240087548727,-0.5950871706008911,-1.4987766605666657,1.7113169431686401,-0.3774922529803675,0
1777277227.1643584,1.144770622253418,-2.199895044366354,-0.5940832495689392,-1.4985359397581597,1.7126132249832153,-0.3775523344623011,0
1777277227.1743584,1.1447622776031494,-2.2033635578551234,-0.5933955311775208,-1.498271757071354,1.7138994932174683,-0.3775365988360804,0
1777277227.184409,1.1447827816009521,-2.206722398797506,-0.5929839015007019,-1.4979080569795151,1.7151618003845215,-0.37747365633119756,0
1777277227.1944406,1.1448498964309692,-2.209926744500631,-0.5928624868392944,-1.4974169966629525,1.716348648071289,-0.3773444334613245,0
1777277227.2044923,1.144941806793213,-2.212907453576559,-0.5929655432701111,-1.496876673107483,1.717560052871704,-0.37720042863954717,0
1777277227.2144759,1.1451133489608765,-2.2157656155028285,-0.593331515789032,-1.4962923687747498,1.718714714050293,-0.3769620100604456,0
1777277227.2244709,1.1452734470367432,-2.2185241184630335,-0.5937952399253845,-1.4956127864173432,1.719797968864441,-0.37669355074037725,0
1777277227.2344837,1.145496129989624,-2.221152444879049,-0.5944681167602539,-1.494924196307995,1.7208138704299927,-0.3763487974749964,0
1777277227.2445173,1.1457358598709106,-2.2237407169737757,-0.5951817631721497,-1.4941641849330445,1.721784234046936,-0.3758938948260706,0
1777277227.2545288,1.146023154258728,-2.2263699970641078,-0.5960793495178223,-1.4935080495527764,1.7227627038955688,-0.37538272539247686,0
1777277227.2645533,1.146327018737793,-2.2289301357665003,-0.5971676707267761,-1.4928478759578248,1.7235755920410156,-0.37484628358949834,0
1777277227.2745583,1.1467018127441406,-2.2314311466612757,-0.5982362031936646,-1.4921237987330933,1.7244155406951904,-0.3742583433734339,0
1777277227.2845392,1.147159218788147,-2.233913560906881,-0.5994247198104858,-1.4913869959167023,1.725193977355957,-0.3736031691180628,0
1777277227.294623,1.1476105451583862,-2.236251493493551,-0.6006281971931458,-1.490599350338318,1.725914716720581,-0.3729465643512171,0
1777277227.3047109,1.1480895280838013,-2.2385412655272425,-0.601802408695221,-1.4898003426245232,1.7266172170639038,-0.37225467363466436,0
1777277227.3146343,1.148667335510254,-2.2407623730101527,-0.602911114692688,-1.4889248323491593,1.7272765636444092,-0.3715289274798792,0
1777277227.3246663,1.1492469310760498,-2.2429563007750453,-0.6039726734161377,-1.4880809348872681,1.7278796434402466,-0.3708089033709925,0
1777277227.3346443,1.14987313747406,-2.2450934849181117,-0.6050732135772705,-1.4872179490378876,1.7284075021743774,-0.37010366121401006,0
1777277227.3446708,1.1505507230758667,-2.247329374352926,-0.6060299873352051,-1.486347184782364,1.7287967205047607,-0.3693636099444788,0
1777277227.354683,1.151244878768921,-2.249535699883932,-0.6070467829704285,-1.4854877230576058,1.7292509078979492,-0.3686760107623499,0
1777277227.3647013,1.151963233947754,-2.2518636188902796,-0.6079623103141785,-1.4847316306880494,1.7295799255371094,-0.3680070082293909,0
1777277227.3747134,1.1527177095413208,-2.2542196712889613,-0.6088266372680664,-1.4839141976884385,1.7298948764801025,-0.3673952261554163,0
1777277227.384708,1.1535189151763916,-2.2566195927061976,-0.6097630858421326,-1.4831311714700242,1.7301204204559326,-0.3667834440814417,0
1777277227.3947084,1.1543086767196655,-2.2590438328185023,-0.6105350255966187,-1.4824146416834374,1.7304705381393433,-0.366246525441305,0
1777277227.4047668,1.1551038026809692,-2.2613893947997035,-0.6112349629402161,-1.48165566593919,1.7307074069976807,-0.36573583284486944,0
1777277227.414725,1.1559104919433594,-2.2637578449644984,-0.6119195818901062,-1.480849177842476,1.7309036254882812,-0.36529857317079717,0
1777277227.4247394,1.1567283868789673,-2.2659832439818324,-0.6126248836517334,-1.4800541412881394,1.731126308441162,-0.36488181749452764,0
1777277227.43473,1.157530426979065,-2.2681647739806117,-0.6132558584213257,-1.479234629576542,1.731290578842163,-0.3645136992083948,0
1777277227.4447591,1.1583192348480225,-2.2702771625914515,-0.6137731671333313,-1.4783402246287842,1.7315168380737305,-0.3641775290118616,0
1777277227.4547622,1.159031629562378,-2.2723809681334437,-0.6143192648887634,-1.4773968395641823,1.7316691875457764,-0.36387712160219365,0
1777277227.4647667,1.1597813367843628,-2.274440904656881,-0.6147950291633606,-1.4763781365803261,1.7318060398101807,-0.36360150972475225,0
1777277227.4747865,1.1603963375091553,-2.276536603967184,-0.6152846217155457,-1.47526070595298,1.7319531440734863,-0.36334067979921514,0
1777277227.4847987,1.161022424697876,-2.2786880932249964,-0.6156781315803528,-1.4741733607700844,1.7320195436477661,-0.3630612532245081,0
1777277227.4948099,1.161555528640747,-2.28090300182485,-0.6160995960235596,-1.4729268488338967,1.732166051864624,-0.36279327074159795,0
1777277227.5048552,1.1620569229125977,-2.2831536732115687,-0.616504967212677,-1.4716563162258645,1.7322381734848022,-0.3625605742083948,0
1777277227.5148103,1.1624675989151,-2.285520692864889,-0.6169706583023071,-1.4702265125564118,1.73227858543396,-0.36225682893861944,0
1777277227.5248356,1.16282320022583,-2.287933965722555,-0.6173568964004517,-1.4687600147775193,1.7323805093765259,-0.36200029054750615,0
1777277227.5349586,1.163110613822937,-2.2903500996031703,-0.6179001331329346,-1.467114434843399,1.732393503189087,-0.36164981523622686,0
1777277227.5448525,1.1633380651474,-2.2927519283690394,-0.6183844804763794,-1.4654767376235505,1.732442855834961,-0.36132604280580694,0
1777277227.554868,1.1635023355484009,-2.2951938114561976,-0.6189544796943665,-1.463525341158249,1.7325804233551025,-0.36099321046938115,0
1777277227.5649223,1.163602590560913,-2.2975570164122523,-0.6195175647735596,-1.4615675669959565,1.7326898574829102,-0.3606370131122034,0
1777277227.5749137,1.1636433601379395,-2.2998844585814417,-0.6201046109199524,-1.4594540831497689,1.7328059673309326,-0.3602340857135218,0
1777277227.5849254,1.1636422872543335,-2.3021518192686976,-0.620751678943634,-1.4572120991400261,1.7329965829849243,-0.35986501375307256,0
1777277227.5949316,1.1636145114898682,-2.304403921166891,-0.6214175224304199,-1.4548227575472374,1.7331762313842773,-0.3594854513751429,0
1777277227.6049693,1.1635233163833618,-2.306669851342672,-0.6220763325691223,-1.4523417440107842,1.7333970069885254,-0.3591097036944788,0
1777277227.6149807,1.1634314060211182,-2.308890005151266,-0.6227952837944031,-1.4497971025160332,1.7336642742156982,-0.3587687651263636,0
1777277227.624952,1.1632912158966064,-2.31115259746694,-0.6235107183456421,-1.4471712571433564,1.7339988946914673,-0.3584049383746546,0
1777277227.634992,1.163119912147522,-2.3134433231749476,-0.624301552772522,-1.4445316356471558,1.734354853630066,-0.3580845038043421,0
1777277227.6450045,1.1629403829574585,-2.3156897030272425,-0.6250733137130737,-1.4418462377837677,1.7347350120544434,-0.35780126253236944,0
1777277227.655008,1.162752628326416,-2.3179451427855433,-0.62582927942276,-1.439231277709343,1.7351975440979004,-0.3575647513019007,0
1777277227.9354877,1.1617743968963623,-2.3294202289977015,-0.6292480826377869,-1.4250648778728028,1.7377848625183105,-0.35657960573305303,0
1777277227.9454613,1.1617398262023926,-2.3294388256468714,-0.6291998028755188,-1.4250685435584565,1.737793207168579,-0.3565638701068323,0
1777277227.9554527,1.1617779731750488,-2.329399724999899,-0.6291913986206055,-1.4250732225230713,1.7378158569335938,-0.3565762678729456,255
1777277227.965521,1.1617708206176758,-2.329372068444723,-0.6291897296905518,-1.4251679343036194,1.7378522157669067,-0.35658532777895147,255
1777277227.975496,1.1617553234100342,-2.3293520412840785,-0.6292566061019897,-1.4253438872149964,1.7378568649291992,-0.3565886656390589,0
1777277227.9855049,1.161743402481079,-2.3293520412840785,-0.6292582750320435,-1.4256349813989182,1.7379372119903564,-0.3566363493548792,0
1777277227.9955354,1.1617708206176758,-2.3293634853758753,-0.6293898820877075,-1.426073433165886,1.7380123138427734,-0.3566964308368128,0
1777277228.0055218,1.1617398262023926,-2.3293916187682093,-0.6296039819717407,-1.4266077441028138,1.738105058670044,-0.35678416887392217,0
1777277228.0155134,1.1617794036865234,-2.329399724999899,-0.6298195719718933,-1.4271587145379563,1.7382009029388428,-0.356851879750387,0
1777277228.0255566,1.1618223190307617,-2.3294149837889613,-0.6300952434539795,-1.427749903207161,1.738340139389038,-0.35696441331972295,0
1777277228.035554,1.161858320236206,-2.3293963871397914,-0.6303657293319702,-1.4283384692719956,1.73847234249115,-0.35706836382021123,0
1777277228.0455542,1.1619060039520264,-2.3293634853758753,-0.6306464672088623,-1.428893507724144,1.7385644912719727,-0.35715943971742803,0
1777277228.0556793,1.1619539260864258,-2.329355855981344,-0.6309338808059692,-1.4294245702079316,1.738746166229248,-0.35725194612611944,0
1777277228.065636,1.1620018482208252,-2.3293281994261683,-0.6313087344169617,-1.4299090814641495,1.7388830184936523,-0.3573239485370081,0
1777277228.0757391,1.1620140075683594,-2.3293281994261683,-0.6316682696342468,-1.4303726565888901,1.7390234470367432,-0.35744029680360967,0
1777277228.0857122,1.162022352218628,-2.3293191395201625,-0.6320276856422424,-1.4307801586440583,1.7391550540924072,-0.3575862089740198,0
1777277228.0957289,1.1620378494262695,-2.3293706379332484,-0.6323906183242798,-1.43106064320121,1.7392990589141846,-0.35762006441225225,0
1777277228.1058562,1.1620450019836426,-2.329423566857809,-0.6327570676803589,-1.4313362550786515,1.7394580841064453,-0.35774404207338506,0
1777277228.1157947,1.161982774734497,-2.3294745884337367,-0.6330100893974304,-1.4315639299205323,1.7395834922790527,-0.35786420503725225,0
1777277228.1258278,1.1619744300842285,-2.329606672326559,-0.6332035064697266,-1.431652845149376,1.7397657632827759,-0.35798389116396123,0
1777277228.135829,1.161914348602295,-2.329773088494772,-0.6333625912666321,-1.431704358463623,1.7398626804351807,-0.3581050078021448,0
1777277228.145822,1.161794900894165,-2.329949518243307,-0.6335013508796692,-1.4317007523826142,1.7399870157241821,-0.3582842985736292,0
1777277228.1558247,1.1616820096969604,-2.330161233941549,-0.6334755420684814,-1.4316885632327576,1.7401227951049805,-0.3584244886981409,0
1777277228.165835,1.1615242958068848,-2.330416818658346,-0.6334823966026306,-1.4316719633391877,1.740250825881958,-0.35856324831117803,0
1777277228.175864,1.1613807678222656,-2.330677171746725,-0.6334191560745239,-1.4315567028573533,1.7403984069824219,-0.35868817964662725,0
1777277228.1858501,1.161208152770996,-2.3309885464110316,-0.6333248615264893,-1.4314969044974823,1.7405145168304443,-0.3587687651263636,0
1777277228.195843,1.161025047302246,-2.3313361606993617,-0.6333028078079224,-1.4313769352487107,1.7406859397888184,-0.3588321844684046,0
1777277228.2058632,1.1608455181121826,-2.3317352734007777,-0.6331999897956848,-1.4312020999244233,1.7408816814422607,-0.3588679472552698,0
1777277228.215888,1.1606504917144775,-2.332182546655172,-0.6331127882003784,-1.4310174000314255,1.7410149574279785,-0.3589237372027796,0
1777277228.2258902,1.1604623794555664,-2.332665582696432,-0.6330323815345764,-1.4307584476521988,1.7412328720092773,-0.3589366118060511,0
1777277228.2358818,1.160306692123413,-2.3332253895201625,-0.6329963207244873,-1.430451513533928,1.7414054870605469,-0.3590005079852503,0
1777277228.2461064,1.1601474285125732,-2.3338762722411097,-0.6329861283302307,-1.4300790590098877,1.7416198253631592,-0.3590481917010706,0
1777277228.255933,1.160062313079834,-2.334583898583883,-0.6329553127288818,-1.4295646709254761,1.741753101348877,-0.3591721693622034,0
1777277228.2659855,1.1599512100219727,-2.3353988132872523,-0.6329278945922852,-1.4289773565581818,1.7419519424438477,-0.3593233267413538,0
1777277228.2759802,1.1598756313323975,-2.3363400898375453,-0.6329552531242371,-1.4283179950765152,1.7420960664749146,-0.3594873587237757,0
1777277228.2859905,1.1599104404449463,-2.337264200250143,-0.6328799724578857,-1.4275712382844468,1.7422327995300293,-0.3596552054034632,0
